2359	1608360	9948	ASIN	B09VTPH8G5	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627731	9948	ASIN	B09VTPH8G5	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632145	9949	ASIN	B09VTLB6T5	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6260259	9950	EAN13	7630054457852	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629954	9951	ASIN	B09VTMWGHS	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629987	9952	ASIN	B09VTM9K5T	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527123	9955	ASIN	B09WKK4TVG	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616484	9958	ASIN	B0044UJNFA	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	845502	9959	ASIN	B09WKGC4HT	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608679	9959	ASIN	B09WKGC4HT	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393255	9967	EAN13	7321424080823	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	845505	9968	ASIN	B09WKKBMZ2	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617235	9970	ASIN	B09WKJ12XJ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626178	9971	ASIN	B09WKHZW84	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8391903	9977	EAN13	5025537062166	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8389145	9981	EAN13	8059131815917	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605254	9984	EAN13	3616360127447	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621262	9986	ASIN	B0B3FCJS4R	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528209	9987	ASIN	B0B3FBSMQ4	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605422	9988	EAN13	3616360148756	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1004839	9989	ASIN	B0B3FC9BKT	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1004840	9990	ASIN	B0B3F9VD1M	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528227	9990	ASIN	B0B3F9VD1M	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606491	9991	EAN13	3616360460162	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1004842	9991	ASIN	B0B3F8RFP8	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606475	9992	EAN13	3616360458077	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528240	9992	ASIN	B0B3FF5ZXP	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616467	9992	ASIN	B0B3FF5ZXP	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6260074	9993	EAN13	3474636833733	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621279	9993	ASIN	B0BC1WSJ31	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6722876	9996	ASIN	B0C9JYP9LB	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616584	9999	ASIN	B0B3F9WM2C	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616601	10002	ASIN	B0B3FB5MDZ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627129	10002	ASIN	B0B3FB5MDZ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	845503	10004	ASIN	B09WKGCGC1	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606324	10005	EAN13	3616360387582	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	845504	10005	ASIN	B09WKG99F3	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628532	10005	ASIN	B09WKG99F3	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606273	10006	EAN13	3616360373226	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606425	10008	EAN13	3616360450149	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606426	10009	EAN13	3616360450156	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609245	10011	ASIN	B09WNHQC8D	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605923	10012	EAN13	3616360277197	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609246	10012	ASIN	B09WNFNPB1	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606459	10014	EAN13	3616360454703	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606275	10016	EAN13	3616360373950	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6697592	10016	ASIN	B0B3VDCZFP	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743249	10022	EAN13	5025537388976	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743248	10025	EAN13	5025537388969	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743252	10027	EAN13	5025537389027	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8392034	10029	EAN13	5035048820766	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8426211	10034	EAN13	3664162101028	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1004872	10036	ASIN	B0B3FBGS6X	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1004873	10037	ASIN	B0B3G27WKS	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609664	10039	ASIN	B0B3FCDXXN	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629070	10039	ASIN	B0B3FCDXXN	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609998	10040	ASIN	B0B3F94VKQ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629420	10040	ASIN	B0B3F94VKQ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1004892	10041	ASIN	B0B3F86GNM	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6604972	10042	EAN13	3616360053036	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610131	10043	ASIN	B0B3FZ6M58	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1618890	10045	ASIN	B0B3FBTD5Z	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622750	10046	ASIN	B0B3FC8ZHB	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629587	10046	ASIN	B0B3FC8ZHB	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629636	10047	ASIN	B09X7LL3JH	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629638	10048	ASIN	B09X7GYF9B	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605004	10049	EAN13	3616360073591	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6742850	10054	EAN13	5025536736839	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6742932	10055	EAN13	5025536878737	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743100	10058	EAN13	5025537123720	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425813	10059	EAN13	3664162204002	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527124	10060	ASIN	B09X7L9RD9	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1004841	10061	ASIN	B0B3FBMNMQ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628232	10062	ASIN	B09X7DCB29	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8426129	10063	EAN13	3666356129245	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621864	10063	ASIN	B09X7DLHC1	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608961	10065	ASIN	B09X7FKRNJ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608996	10066	ASIN	B09X7V9JTG	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617802	10067	ASIN	B09X7XTL6Z	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628398	10067	ASIN	B09X7XTL6Z	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	863284	10070	ASIN	B09X7FLXJ2	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609348	10070	ASIN	B09X7FLXJ2	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609531	10072	ASIN	B09X7GHPLQ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605756	10074	EAN13	3616360207507	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1618355	10074	ASIN	B0B3FCFT69	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628969	10074	ASIN	B0B3FCFT69	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628984	10075	ASIN	B0B3FB986T	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1004874	10076	ASIN	B0B3FXNN2K	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1618373	10076	ASIN	B0B3FXNN2K	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629052	10077	ASIN	B0B3G26LZ6	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6598485	10078	EAN13	3616360489170	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609715	10079	ASIN	B0B3F84J5L	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605723	10080	EAN13	3616360204681	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605724	10081	EAN13	3616360204698	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	863288	10082	ASIN	B09X7DSDJ4	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6604954	10083	EAN13	3616360046281	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6604971	10084	EAN13	3616360052947	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6604619	10085	EAN13	3221616009608	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6604622	10086	EAN13	3221616009752	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610134	10086	ASIN	B0B3F7QCB8	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622801	10089	ASIN	B09X7FKPLJ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619006	10090	ASIN	B09X7XZD5Z	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	863285	10092	ASIN	B09X7DZP5F	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	863286	10093	ASIN	B09X7XWJT3	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	863287	10094	ASIN	B09X87XXZ1	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1618640	10094	ASIN	B09X87XXZ1	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	863270	10096	ASIN	B09X7H2PST	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631006	10096	ASIN	B09X7H2PST	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425394	10097	EAN13	3666039195734	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	863271	10097	ASIN	B09X7F8TTR	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631007	10098	ASIN	B09X7G2J6V	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631008	10099	ASIN	B09X7XDK8R	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	863268	10100	ASIN	B09X7FJLDB	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	863269	10101	ASIN	B09X7F1Z7C	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527038	10101	ASIN	B09X7F1Z7C	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	7851086	10105	EAN13	4210201029847	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624554	10108	ASIN	B09X7G1RND	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614594	10118	ASIN	B09Z35KH6N	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605841	10121	EAN13	3616360221695	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528259	10121	ASIN	B0B3F9ZMFZ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625256	10122	ASIN	B09Z37WP2S	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625757	10125	ASIN	B09Z375QMR	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	948602	10126	ASIN	B09Z361C5B	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620277	10126	ASIN	B09Z361C5B	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6259807	10127	EAN13	4062692705188	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	948603	10128	ASIN	B09Z35QLSC	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615246	10128	ASIN	B09Z35QLSC	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6259843	10129	EAN13	3023372025560	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611505	10129	ASIN	B0009E28HU	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625440	10129	ASIN	B0009E28HU	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627112	10130	ASIN	B0B3FBZPCT	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612675	10131	ASIN	B09ZPWG5R6	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6607061	10132	EAN13	3616360225983	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632144	10132	ASIN	B09ZPVHBVS	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	958195	10133	ASIN	B09ZPWGWXM	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609314	10133	ASIN	B09ZPWGWXM	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8395478	10135	EAN13	4251901964281	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425809	10139	EAN13	3664162346511	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	948604	10139	ASIN	B09Z38X8P7	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620594	10139	ASIN	B09Z38X8P7	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425810	10140	EAN13	3666356017535	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	948605	10140	ASIN	B09Z37NYW9	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612304	10141	ASIN	B08YS96DGG	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	958196	10142	ASIN	B09ZPW2J9T	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608276	10142	ASIN	B09ZPW2J9T	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629989	10143	ASIN	B0B3FPY71T	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610349	10144	ASIN	B0B3FBSVLW	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615581	10147	ASIN	B09Z36C1D4	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625792	10147	ASIN	B09Z36C1D4	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1613076	10148	ASIN	B0B3F9Q15S	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527037	10149	ASIN	B09Z3599BS	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527003	10155	ASIN	B09Z361T3D	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629569	10157	ASIN	B0B3F91K3Y	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1639144	10158	ASIN	B06XB157QT	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8395712	10160	EAN13	4260559244140	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632728	10161	ASIN	B0B3FCMVCF	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527004	10165	ASIN	B09ZPWLTDM	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8395194	10166	EAN13	4251901964724	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527139	10166	ASIN	B09ZPWTPYD	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620612	10166	ASIN	B09ZPWTPYD	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614311	10168	ASIN	B07ZS6926X	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638308	10168	ASIN	B07ZS6926X	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6259507	10169	EAN13	3838942333125	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525569	10169	ASIN	B07TFB7C8J	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	958181	10176	ASIN	B09ZPX8TXJ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526454	10177	ASIN	B09ZPVC9M8	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624573	10178	ASIN	B09ZPWSKVF	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619791	10179	ASIN	B09ZPVTBKL	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614612	10180	ASIN	B09ZPTPMBL	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624624	10181	ASIN	B09ZPTZ8JK	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526453	10182	ASIN	B0B1BHD5JK	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620061	10182	ASIN	B0B1BHD5JK	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625074	10182	ASIN	B0B1BHD5JK	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6260060	10183	EAN13	3030050015560	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612036	10183	ASIN	B07RYWWGPN	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621078	10183	ASIN	B07RYWWGPN	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609966	10188	ASIN	B00E8I7RRO	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629385	10188	ASIN	B00E8I7RRO	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6604638	10189	EAN13	3221616014886	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1004907	10189	ASIN	B0B3FBFWJ7	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625240	10192	ASIN	B09ZPWLYWL	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625676	10194	ASIN	B09ZT13F66	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620577	10195	ASIN	B09ZSR4WDJ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625677	10195	ASIN	B09ZSR4WDJ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	959916	10196	ASIN	B09ZT1B3RZ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625694	10196	ASIN	B09ZT1B3RZ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	959917	10197	ASIN	B09ZT9SW46	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	959918	10199	ASIN	B09ZSM42Y6	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	959919	10200	ASIN	B09ZST9N53	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626526	10200	ASIN	B09ZST9N53	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626527	10202	ASIN	B09ZT2X8D1	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626528	10203	ASIN	B09ZSX4XDT	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616198	10204	ASIN	B09ZSMK5VM	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626529	10204	ASIN	B09ZSMK5VM	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616199	10205	ASIN	B0001A29BM	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6259991	10207	EAN13	5011423003672	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527839	10207	ASIN	B09ZT9K9H2	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616200	10207	ASIN	B09ZT9K9H2	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6260545	10208	EAN13	3016661165979	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626544	10209	ASIN	B09ZSTC7KW	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	992338	10210	ASIN	B0B1BGR5SF	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638210	10223	ASIN	B08H8Q7TJY	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6259491	10224	EAN13	7321428424579	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393306	10225	EAN13	7321428604605	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525533	10226	ASIN	B00J1KAC1M	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624006	10226	ASIN	B00J1KAC1M	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393271	10227	EAN13	7321424677993	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624087	10229	ASIN	B0B1Q18BXG	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638243	10229	ASIN	B0B1Q18BXG	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525666	10230	ASIN	B071RVWM8L	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614260	10230	ASIN	B071RVWM8L	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638278	10230	ASIN	B071RVWM8L	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615247	10232	ASIN	B00IG61W7A	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625059	10237	ASIN	B0B1BJ9CND	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527022	10238	ASIN	B0B1BG4LZ4	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615480	10238	ASIN	B0B1BG4LZ4	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8394123	10239	EAN13	4251901931382	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527023	10239	ASIN	B0B1BG7HDG	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1630989	10239	ASIN	B0B1BG7HDG	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606408	10240	EAN13	3616360443776	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526753	10241	ASIN	B00S183K82	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	992339	10242	ASIN	B0B1BH3VBX	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	7851119	10243	EAN13	5011423838205	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	992340	10243	ASIN	B0B1BGG8NC	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	7851120	10244	EAN13	5011423838212	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	992341	10244	ASIN	B0B1BFKWD6	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608112	10245	ASIN	B0B1BG1XXR	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616950	10245	ASIN	B0B1BG1XXR	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627495	10245	ASIN	B0B1BG1XXR	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616953	10246	ASIN	B0B1BH4FMC	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627498	10246	ASIN	B0B1BH4FMC	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627499	10247	ASIN	B0B1BFXHT8	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	7851185	10249	EAN13	5011423901084	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	7851186	10251	EAN13	5011423901374	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631727	10251	ASIN	B0B1BF3SDY	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6260226	10252	EAN13	5011423904375	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608328	10253	ASIN	B0B1BGJK38	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627699	10253	ASIN	B0B1BGJK38	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608527	10254	ASIN	B0B1BFF9T1	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627900	10254	ASIN	B0B1BFF9T1	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617184	10257	ASIN	B0B1BGN3VH	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	992355	10259	ASIN	B0B1BFGH9T	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628331	10259	ASIN	B0B1BFGH9T	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	992356	10260	ASIN	B0B1BH5VLL	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628332	10260	ASIN	B0B1BH5VLL	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	992357	10261	ASIN	B0B1BF5Y69	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	992358	10262	ASIN	B0B1BGL64Q	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628333	10262	ASIN	B0B1BGL64Q	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628334	10263	ASIN	B0B1BGJ3NS	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8394124	10269	EAN13	4251901928948	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526253	10269	ASIN	B0B1NPBGVW	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
